Dia,Dia group,Grade,Quantity,Rate
5,3,0,-0.49854351052341156,0.6877192982456141
5,3,0,-0.43062223648120884,0.5824561403508772
5,3,0,0.38479475156358983,0.5894736842105263
5,3,0,-0.20622520024986157,0.6175438596491228
5,3,0,0.5522516399412649,0.6175438596491228
5,3,0,-0.8720002177234573,0.6175438596491228
5,3,0,2.0743130798186757,0.26666666666666666
5,3,0,-0.8427196298710103,0.47719298245614034
5,3,0,-0.9020089585270945,0.5824561403508772
5,3,0,0.8038330288245114,0.5894736842105263
5,3,0,-0.8427196298710103,0.6175438596491228
5,3,0,0.8038330288245114,0.39649122807017545
5,3,0,-0.5479050709480014,0.6
5,3,0,0.01018479746147336,0.6175438596491228
5,3,0,-0.19736136797790005,0.5824561403508772
5,3,0,-0.02460680361601205,0.5824561403508772
5,3,0,2.0743130798186757,0.7157894736842105
5,3,0,-0.6096123884581766,0.45263157894736844
5,3,0,0.7429060178744834,0.5473684210526316
5,3,0,0.15081775535681344,0.41754385964912283
5,3,0,-0.4908725613651205,0.5824561403508772
5,3,0,-0.07453992787885826,0.5824561403508772
5,3,0,-0.8427196298710103,0.6
5,3,0,-0.4455048945364293,0.6175438596491228
5,3,0,0.12364618418293193,0.3368421052631579
5,3,0,-0.6595807052352558,0.4982456140350877
5,3,0,0.10603970516073746,0.512280701754386
5,3,0,-0.2899187958827662,0.5824561403508772
5,3,0,0.9244834365536444,0.33148982456140375
5,3,0,-0.6938051561020443,0.4631578947368421
5,3,0,-0.8141070412116582,0.6
5,3,0,-0.19515074593842732,0.6350877192982456
5,3,0,0.4309787047394869,0.12334245614035069
5,3,0,1.5512424312050561,0.2422835087719299
5,3,0,1.393868869147728,0.47719298245614034
5,3,0,-0.30379768030956955,0.5473684210526316
5,3,0,-0.20178900037302816,0.6175438596491228
5,3,0,1.5052259763793678,0.12631578947368421
5,3,0,-0.19294224348161063,0.3368421052631579
5,3,0,0.5590544757630763,0.49122807017543857
5,3,0,-0.1885315680119695,0.26666666666666666
5,3,0,1.1965776047317465,0.47719298245614034
5,3,0,-0.7953770940244818,0.512280701754386
5,3,0,-0.5505418581561892,0.5473684210526316
5,3,0,-0.6995853532141018,0.6526315789473685
5,3,0,-0.767765452263509,0.3719298245614035
5,3,0,1.3547806508296614,0.38596491228070173
5,3,0,-0.6794513323689958,0.4421052631578947
5,3,0,-0.19073585327053938,0.4421052631578947
5,3,0,1.765093484591673,0.45614035087719296
5,3,0,0.0863457453884336,0.29473684210526313
5,3,0,-0.5558275446678639,0.4421052631578947
5,3,0,-0.4781587788219571,0.4070175438596491
5,3,0,-0.15354348982489183,0.512280701754386
5,3,0,-0.8109667688812637,0.6
5,3,0,-0.6709038225438761,0.6175438596491228
5,3,0,-1.3893032326716521,0.7228070175438597
5,3,0,1.0100497788511298,0.36140350877192984
5,3,0,1.2312416284528571,0.4421052631578947
5,3,0,-0.5479050709480014,0.4631578947368421
5,3,0,0.7958707156780397,0.5368421052631579
5,3,0,-0.3602471386613632,0.6
5,3,0,-0.9121854757924271,0.4421052631578947
5,3,0,0.7445217557014776,0.28421052631578947
5,3,0,-0.6737476791478402,0.49122807017543857
5,3,0,-0.5269532329141403,0.5473684210526316
5,3,0,-0.6880472077470576,0.6175438596491228
5,3,0,-0.03699856764601325,0.3543859649122807
5,3,0,-0.32478758077129766,0.4421052631578947
5,3,0,-0.8395084818895121,0.49122807017543857
5,3,0,-0.19736136797790005,0.4421052631578947
5,3,0,-0.8363054968550999,0.6
5,3,0,-0.656762830574219,0.6350877192982456
5,3,0,-0.3412596437300724,0.512280701754386
5,3,0,1.0100497788511298,0.45614035087719296
5,3,0,0.3343107169368914,0.5368421052631579
5,3,0,-0.9121854757924271,0.28771929824561404
5,3,0,-0.428152997569859,0.4070175438596491
5,3,0,0.01018479746147336,0.26666666666666666
5,3,0,1.7676810469857562,0.17894736842105263
5,3,0,0.14695194440755732,0.3719298245614035
5,3,0,-0.43062223648120884,0.6175438596491228
5,3,0,-0.012274285237861997,0.26666666666666666
5,3,0,2.0743130798186757,0.5684210526315789
5,3,0,1.929576102383839,0.23157894736842105
5,3,0,0.7542018919668609,0.3719298245614035
5,3,0,-0.3341842051387594,0.44912280701754387
5,3,0,-0.14920631788004493,0.5824561403508772
5,3,0,-0.5165700918276096,0.3017543859649123
5,3,0,-0.19736136797790005,0.4070175438596491
5,3,0,0.022354854715004768,0.4070175438596491
5,3,0,-0.08717943487547165,0.5473684210526316
5,3,0,-0.11137402090255331,0.5894736842105263
5,3,0,1.0506946602866751,0.28421052631578947
5,3,0,-0.4232239897142838,0.6175438596491228
5,3,0,-0.4832337291387608,0.3719298245614035
5,3,0,1.1893227315994606,0.4280701754385965
5,3,0,1.3729679862565984,0.23508771929824562
5,3,0,0.020330392265988092,0.3719298245614035
5,3,0,-0.2269678500065719,0.512280701754386
5,3,0,0.6990193273423809,0.5368421052631579
5,3,0,0.022354854715004768,0.5473684210526316
5,3,0,0.2006080396679054,0.26666666666666666
5,3,0,-0.45549180717633025,0.3719298245614035
5,3,0,-0.7617046796600341,0.47719298245614034
5,3,0,0.11387845468924111,0.5824561403508772
5,3,0,-0.40411953197413697,0.6877192982456141
5,3,0,-0.1885315680119695,0.3719298245614035
5,3,0,-0.09352341208186551,0.3719298245614035
5,3,0,0.7942763062076795,0.3719298245614035
5,3,0,0.01627682376948732,0.4421052631578947
5,3,0,-0.19073585327053938,0.47719298245614034
5,3,0,0.04050612391489577,0.3017543859649123
5,3,0,1.9995260167971147,0.3368421052631579
5,3,0,-0.606881419096609,0.4421052631578947
5,3,0,-0.21735358024413842,0.4807017543859649
5,3,0,-0.5479050709480014,0.512280701754386
5,3,0,0.6891969504786448,0.23508771929824562
5,3,0,2.0743130798186757,0.23508771929824562
5,3,0,1.8600359846449654,0.3368421052631579
5,3,0,-0.8589005103153599,0.4421052631578947
5,3,0,0.21575918512170278,0.512280701754386
5,3,0,-0.4579968210208285,0.512280701754386
5,3,0,0.6744147505062079,0.5824561403508772
5,3,0,0.01627682376948732,0.6035087719298246
5,3,0,1.3365243284025716,0.3368421052631579
5,3,0,0.8779057708294628,0.4421052631578947
5,3,0,0.9028133561239684,0.5824561403508772
5,3,0,0.7250875732732028,0.5052631578947369
5,3,0,-0.8204104450310622,0.512280701754386
5,3,0,-0.3939091234285363,0.5473684210526316
5,3,0,0.6842760660876565,0.3719298245614035
5,3,0,0.6744147505062079,0.47719298245614034
5,3,0,0.21764763980484314,0.512280701754386
5,3,0,0.5249073901469873,0.6175438596491228
5,3,0,0.6924739413857365,0.7228070175438597
5,3,0,-0.014325634026737779,0.23508771929824562
5,3,0,2.0743130798186757,0.512280701754386
5,3,0,2.0743130798186757,0.6842105263157895
5,3,0,1.0145849881986695,0.4245614035087719
5,3,0,0.08832145222166182,0.512280701754386
5,3,0,-0.4085116890243868,0.5473684210526316
5,3,0,-0.668065231769385,0.6526315789473685
5,3,0,-0.4232239897142838,0.6526315789473685
5,3,0,0.6628766596998847,0.38596491228070173
5,3,0,0.9460400305178027,0.512280701754386
5,3,0,-0.6880472077470576,0.6350877192982456
5,3,0,2.0743130798186757,0.7228070175438597
5,3,0,0.020330392265988092,0.512280701754386
5,3,0,0.1930031681911637,0.5473684210526316
5,3,0,-0.6909234201805566,0.6350877192982456
5,3,0,-0.6851764806760766,0.6350877192982456
5,3,0,-0.010224553969929976,0.49122807017543857
5,3,0,-0.4256869201813242,0.512280701754386
5,3,0,-0.27383913744305766,0.5684210526315789
5,3,0,0.2119786668491959,0.5824561403508772
5,3,0,2.0743130798186757,0.5824561403508772
5,3,0,2.0743130798186757,0.47719298245614034
5,3,0,-0.14487704281602315,0.6175438596491228
5,3,0,0.41329245673266696,0.512280701754386
5,3,0,-0.9121854757924271,0.5473684210526316
5,3,0,0.9198494752129781,0.5824561403508772
5,3,0,0.43274214080693924,0.6175438596491228
5,3,0,-0.41830751171735825,0.6526315789473685
5,3,0,0.09226863335553108,0.49122807017543857
5,3,0,0.0020401220964689605,0.5649122807017544
5,3,0,0.03446939155883195,0.6175438596491228
5,3,0,-0.41095603819253695,0.47719298245614034
5,3,0,-0.4256869201813242,0.4807017543859649
5,3,0,-0.38182204392109176,0.512280701754386
5,3,0,0.3650564827632099,0.6526315789473685
5,3,0,-0.6880472077470576,0.7228070175438597
5,3,0,-0.8015908817219548,0.6175438596491228
5,3,0,-0.8395084818895121,0.7578947368421053
5,3,0,0.671121819619732,0.6877192982456141
5,3,0,-0.6880472077470576,0.7403508771929824
5,3,0,-0.5691134744926729,0.7929824561403509
5,3,0,-0.8427196298710103,0.4456140350877193
5,3,0,-0.46880671584810424,0.6210526315789474
5,3,0,-0.19294224348161063,0.7228070175438597
5,3,0,0.7814975065698728,0.4982456140350877
5,3,0,0.7910855327514655,0.7929824561403509
5,3,0,0.11778962017323903,0.7403508771929824
5,3,0,-0.6851764806760766,0.775438596491228
5,3,0,0.958307950538342,0.7929824561403509
5,3,0,0.18155871988919053,0.6736842105263158
5,3,0,1.311130667925537,0.7578947368421053
5,3,0,0.032454118907121104,0.6842105263157895
5,3,0,-0.4781587788219571,0.7578947368421053
5,3,0,1.8727431830907648,0.6947368421052632
5,3,0,1.664521970342528,0.7228070175438597
5,3,0,-0.4232239897142838,0.8280701754385965
5,3,0,2.0743130798186757,0.9122807017543859
5,3,0,0.7686765325150787,0.7228070175438597
5,3,0,-0.4232239897142838,0.7789473684210526
5,3,0,0.2006080396679054,0.7929824561403509
5,3,0,-0.6909234201805566,0.775438596491228
5,3,0,0.08041011582944073,0.7719298245614035
5,3,0,-0.6399614123271307,0.7929824561403509
5,3,0,-0.8427196298710103,0.8280701754385965
5,3,0,-0.17534965745150094,0.7719298245614035
5,3,0,-0.8687120395368644,0.6456140350877193
5,3,0,-0.06405565055409163,0.7052631578947368
5,3,0,-0.7229350334579047,0.7578947368421053
5,3,0,-0.2601505763489337,0.6877192982456141
5,3,0,-0.5114011449127464,0.7578947368421053
5,3,0,0.1930031681911637,0.7578947368421053
5,3,0,-0.8687120395368644,0.775438596491228
5,3,0,-0.4134034490622582,0.7929824561403509
5,3,0,-0.004085019338475772,0.7929824561403509
5,3,0,0.7104463622947694,0.7052631578947368
5,3,0,0.17390405251117064,0.7228070175438597
5,3,0,0.07842872397337365,0.7228070175438597
5,3,0,0.7894891668359879,0.7228070175438597
5,3,0,-0.8109667688812637,0.7578947368421053
5,3,0,-0.4529901235073292,0.7228070175438597
5,3,0,0.020330392265988092,0.743859649122807
5,3,0,-0.6880472077470576,0.775438596491228
5,3,0,-0.19294224348161063,0.8280701754385965
5,3,0,0.060531370207596184,0.8280701754385965
5,3,0,0.6694742565923933,0.6701754385964912
5,3,0,-0.4256869201813242,0.6736842105263158
5,3,0,0.9567764358604115,0.7578947368421053
5,3,0,-0.5139837495565514,0.775438596491228
5,3,0,-0.6150880858465994,0.7789473684210526
5,3,1,2.0743130798186757,0.5824561403508772
5,3,0,0.0,0.7228070175438597
5,3,0,-0.8459390165991018,0.7403508771929824
5,3,0,-0.6823112012934945,0.775438596491228
5,3,0,0.14308089608791624,0.7578947368421053
5,3,0,-0.7445748672028683,0.8315789473684211
5,3,0,-0.971675002671625,0.8589473684210527
5,3,0,0.17773390559350397,0.6175438596491228
5,3,0,0.7558128758849807,0.6736842105263158
5,3,0,-0.5691134744926729,0.743859649122807
5,3,1,0.032454118907121104,0.6175438596491228
5,3,0,2.0743130798186757,0.7719298245614035
5,3,0,0.881027596597396,0.6596491228070176
5,3,1,2.0743130798186757,0.6877192982456141
5,3,0,0.7461368112879059,0.5859649122807018
5,3,0,-0.010224553969929976,0.5859649122807018
5,3,1,0.8763439532442021,0.7228070175438597
5,3,0,-0.6880472077470576,0.5859649122807018
5,3,0,-0.428152997569859,0.7087719298245614
5,3,1,0.835522086782005,0.6596491228070176
5,3,1,0.9183036597888193,0.7578947368421053
5,3,0,0.6546130485069979,0.7719298245614035
5,3,0,-0.5243517418175775,0.7228070175438597
5,3,0,-0.7953770940244818,0.775438596491228
5,3,1,0.17581961040276325,0.6877192982456141
5,3,1,2.0743130798186757,0.7578947368421053
5,3,0,-0.4232239897142838,0.6035087719298246
5,3,0,1.7870489931825333,0.631578947368421
5,3,0,2.0743130798186757,0.4385368421052633
5,3,0,0.22518949318863862,0.5333333333333333
5,3,0,-0.5558275446678639,0.35789473684210527
5,3,0,-0.5558275446678639,0.5333333333333333
5,3,0,-0.6909234201805566,0.6175438596491228
5,3,0,-0.29222570493174005,0.4421052631578947
5,3,0,-0.6880472077470576,0.4982456140350877
5,3,0,-0.8687120395368644,0.4421052631578947
5,3,0,-0.6880472077470576,0.5473684210526316
5,3,0,2.0743130798186757,0.3368421052631579
5,3,0,-0.1885315680119695,0.5473684210526316
5,3,0,0.31242660604025435,0.5473684210526316
5,3,0,-0.48577646797307333,0.5824561403508772
5,3,0,-0.1885315680119695,0.4421052631578947
5,3,1,0.12754381036076204,0.3719298245614035
5,3,1,-0.4232239897142838,0.4070175438596491
5,3,0,1.6697930932681289,0.5824561403508772
5,3,0,1.92580478612155,0.4070175438596491
5,3,1,-0.03699856764601325,0.3719298245614035
5,3,0,-0.6851764806760766,0.3929824561403509
5,3,0,0.8919350761390312,0.47719298245614034
5,3,0,1.4505468083079882,0.3298245614035088
5,3,0,-0.6765968371086812,0.512280701754386
5,3,0,-0.5771351401923945,0.5473684210526316
5,3,0,-0.719995860711313,0.30526315789473685
5,3,0,-0.6880472077470576,0.3298245614035088
5,3,0,0.8638275877929339,0.4421052631578947
5,3,0,2.0743130798186757,0.4631578947368421
5,3,0,-0.9293511263456266,0.4807017543859649
5,3,0,0.028419005967608893,0.4245614035087719
5,3,0,-0.44053110351043684,0.5333333333333333
5,3,0,-0.4944483111036256,0.7017543859649122
5,3,0,0.11192082481983533,0.47719298245614034
5,3,0,0.7461368112879059,0.47719298245614034
5,3,0,0.208193318154405,0.47719298245614034
5,3,0,2.031719969863539,0.6175438596491228
5,3,0,0.7654646399304469,0.4982456140350877
5,3,0,2.0743130798186757,0.23157894736842105
5,3,0,-0.1863293804559551,0.45614035087719296
5,3,1,-0.7526628698235648,0.4070175438596491
5,3,0,-0.428152997569859,0.4982456140350877
5,3,0,0.4747878209172619,0.45614035087719296
5,3,0,-0.1841292833954863,0.4070175438596491
5,3,1,0.7185873649160359,0.34035087719298246
5,3,1,0.07842872397337365,0.4421052631578947
5,3,0,-0.9020089585270945,0.6035087719298246
5,3,0,0.08436862283370701,0.5473684210526316
5,3,0,0.489900889377949,0.5964912280701754
5,3,0,-0.1666029137968473,0.4070175438596491
5,3,0,-0.4256869201813242,0.47719298245614034
5,3,1,1.2884438402157572,0.4070175438596491
5,3,0,2.0743130798186757,0.20701754385964913
5,3,0,0.762250071694043,0.3298245614035088
5,3,0,-0.4756265324453289,0.47719298245614034
5,3,0,0.7348170584872181,0.6175438596491228
5,3,0,0.779897201547043,0.6175438596491228
5,3,0,1.802494489459752,0.30526315789473685
5,3,0,-0.6344004834356833,0.3719298245614035
5,3,0,-0.8885776118849262,0.4631578947368421
5,3,0,-0.5584764889478357,0.512280701754386
5,3,1,-0.6344004834356833,0.47719298245614034
5,3,0,-0.004085019338475772,0.3298245614035088
5,3,0,-0.09988373908989921,0.4421052631578947
5,3,0,-0.4232239897142838,0.512280701754386
5,3,0,0.20629882540173175,0.5157894736842106
5,3,0,-0.002041712313209366,0.20701754385964913
5,3,0,1.3519764998045416,0.28771929824561404
5,3,0,-0.7769070165581164,0.30526315789473685
5,3,0,0.7088160518810795,0.3719298245614035
5,3,0,0.01627682376948732,0.4631578947368421
5,3,0,0.12364618418293193,0.47719298245614034
5,3,0,0.22142095407901016,0.47719298245614034
5,3,0,-0.4256869201813242,0.3298245614035088
5,3,0,0.7396724913192322,0.3719298245614035
5,3,0,0.22160949426274887,0.45614035087719296
5,3,0,1.7999232349757301,0.6456140350877193
5,3,0,-0.6880472077470576,0.4631578947368421
5,3,0,0.8244598176739131,0.512280701754386
5,3,1,0.646330835718347,0.4421052631578947
5,3,0,-0.41830751171735825,0.4631578947368421
5,3,0,-0.6344004834356833,0.5824561403508772
5,3,0,0.19680806450947255,0.4070175438596491
5,3,0,0.2006080396679054,0.47719298245614034
5,3,0,0.08239008087902872,0.3017543859649123
5,3,0,-0.8395084818895121,0.4421052631578947
5,3,0,-0.1885315680119695,0.4631578947368421
5,3,0,0.6579207167104593,0.47719298245614034
5,3,0,0.6957480639851052,0.5333333333333333
5,3,1,1.8904854217473297,0.3298245614035088
5,3,0,0.5077073117734044,0.3157894736842105
5,3,0,0.5844491325666897,0.4070175438596491
5,3,0,1.240297807698908,0.5964912280701754
5,3,0,1.2564971974508679,0.5964912280701754
5,3,0,-0.06196403771263158,0.4421052631578947
5,3,0,0.8606924026546772,0.5684210526315789
5,3,0,-0.3341842051387594,0.3017543859649123
5,3,0,-0.4934259517338761,0.3298245614035088
5,3,0,-0.7647317412951716,0.4631578947368421
5,3,0,-0.428152997569859,0.3298245614035088
5,3,0,-0.4134034490622582,0.3298245614035088
5,3,0,-0.1863293804559551,0.49122807017543857
5,3,0,-0.07874597081876464,0.4070175438596491
5,3,0,-0.7647317412951716,0.4982456140350877
5,3,0,0.6990193273423809,0.5473684210526316
5,3,0,0.13726444710302932,0.5684210526315789
5,3,0,2.0743130798186757,0.6456140350877193
5,3,0,-0.5717831398545863,0.512280701754386
5,3,0,-0.807834028007161,0.5333333333333333
5,3,0,2.0743130798186757,0.6175438596491228
5,3,0,-0.06824410301807929,0.3719298245614035
5,3,0,-0.23977599789893905,0.6175438596491228
5,3,0,1.8037796691039296,0.6456140350877193
5,3,0,-0.4232239897142838,0.3719298245614035
5,3,0,-0.6880472077470576,0.47719298245614034
5,3,0,-0.6205823154920443,0.512280701754386
5,3,0,-0.5178646707075598,0.6877192982456141
5,3,0,-0.428152997569859,0.3719298245614035
5,3,0,-0.09988373908989921,0.3719298245614035
5,3,0,-0.19294224348161063,0.512280701754386
5,3,1,-0.3914858252124686,0.42105263157894735
5,3,0,-0.12763788423051428,0.3719298245614035
5,3,0,-0.6765968371086812,0.6035087719298246
5,3,0,1.7857599157796142,0.7789473684210526
5,3,0,2.0743130798186757,0.7789473684210526
5,3,0,1.0326778041082678,0.3929824561403509
5,3,0,-0.740697111721,0.4070175438596491
5,3,0,-0.4232239897142838,0.47719298245614034
5,3,0,0.813366514857834,0.37906596491228084
5,3,0,2.0743130798186757,0.37906596491228084
5,3,0,-0.6909234201805566,0.4982456140350877
5,3,0,0.3488162899014179,0.47719298245614034
5,3,0,0.018304383378789098,0.512280701754386
5,3,0,-0.628858910301759,0.45614035087719296
5,3,0,1.8153329029251448,0.47719298245614034
5,3,0,0.8622603012024438,0.3087719298245614
5,3,1,-0.7053881134116047,0.3087719298245614
5,3,0,-0.2669841473739038,0.3017543859649123
5,3,0,-0.09140694387970862,0.3017543859649123
5,3,0,-0.9258969905519664,0.4982456140350877
5,3,0,-0.4330946516338656,0.4982456140350877
5,3,0,0.8669603285542582,0.512280701754386
5,3,0,1.3757599745826934,0.3368421052631579
5,3,0,-0.19515074593842732,0.35789473684210527
5,3,0,-0.5611295309230199,0.512280701754386
5,3,0,0.12169534952921014,0.512280701754386
5,3,0,2.0743130798186757,0.3087719298245614
5,3,0,-0.8491667190947503,0.47719298245614034
5,3,0,0.36325608074414856,0.5473684210526316
5,3,0,1.301218582194029,0.5684210526315789
5,3,0,-0.42076419168326823,0.5473684210526316
5,3,0,0.6891969504786448,0.7859649122807018
5,3,0,-0.3061196301994177,0.3719298245614035
5,3,0,-0.1666029137968473,0.4280701754385965
5,3,0,0.5478227255952315,0.5473684210526316
5,3,0,2.0743130798186757,0.7859649122807018
5,3,0,0.15853376715057896,0.34385964912280703
5,3,0,-0.8047087536228872,0.47719298245614034
5,3,0,-0.374604731770797,0.47719298245614034
5,3,0,-0.6880472077470576,0.5333333333333333
5,3,0,-0.8363054968550999,0.5473684210526316
5,3,0,0.7814975065698728,0.34385964912280703
5,3,0,0.014247709133665862,0.49473684210526314
5,3,0,-0.8459390165991018,0.4982456140350877
5,3,0,-0.6880472077470576,0.34385964912280703
5,3,0,2.0743130798186757,0.4070175438596491
5,3,0,-0.1666029137968473,0.3017543859649123
5,3,0,-0.8299237183736417,0.3929824561403509
